      8264.3,       644.8,      2773.0,       881.0,        50.0,        42.0,        21.0,       675.0,       345.0
     69726.6,      3094.4,      1326.0,      6038.0,       306.0,       243.0,       134.0,      3731.0,      2652.0
    113407.0,      3950.1,      2329.0,      9892.0,       485.0,       390.0,       216.0,      6687.0,      3870.0
     27668.3,       918.7,      1926.0,      2658.0,       172.0,       132.0,        60.0,       832.0,       710.0
     45972.7,      1904.4,      2089.0,      2567.0,       244.0,       191.0,        94.0,      1809.0,      1160.0
     60942.7,      1846.3,      2776.0,      4004.0,       290.0,       225.0,       115.0,      3000.0,      1248.0
     31808.2,      1687.1,      2185.0,      2845.0,       168.0,       137.0,        66.0,      2244.0,      1067.0
     74199.3,      3083.8,      1311.0,      6684.0,       327.0,       256.0,       143.0,      1334.0,      1421.0
     29775.5,      1288.7,      1223.0,      1957.0,       156.0,       131.0,        60.0,      1358.0,      1126.0
     44966.4,      1196.0,      1387.0,      2792.0,       252.0,       198.0,        85.0,      1629.0,      1411.0
    608276.0,     11050.2,      7994.0,    174024.0,      2680.0,      1999.0,      1056.0,     94877.0,     49370.0
    860263.0,     20250.6,      4116.0,    211548.0,      4674.0,      3571.0,      2048.0,     90803.0,     78841.0
     27427.6,      1059.1,      1060.0,      1773.0,       155.0,       128.0,        57.0,      1047.0,       956.0
     30186.0,      1373.0,      1240.0,      2213.0,       164.0,       131.0,        60.0,      1353.0,      1461.0
     24781.9,      1288.5,      4690.0,      2350.0,       143.0,       116.0,        50.0,      1672.0,      1078.0
     30427.1,      1370.6,      1113.0,      1936.0,       166.0,       134.0,        62.0,      1075.0,      1191.0
    179822.0,      4326.0,      2166.0,     39887.0,       819.0,       623.0,       334.0,     36927.0,     13385.0
     16400.5,       906.7,       999.0,       774.0,       105.0,        85.0,        38.0,       444.0,       356.0
     10231.7,       533.0,      2286.0,       635.0,        63.0,        53.0,        24.0,       465.0,       329.0
   1005560.0,     19794.5,     10384.0,    254300.0,      4410.0,      3269.0,      1790.0,    103882.0,     89529.0
     58587.3,      2266.9,      1652.0,      5841.0,       274.0,       214.0,       115.0,      2770.0,      2222.0
     45505.8,      2307.7,      1287.0,      3201.0,       250.0,       200.0,        85.0,      1581.0,      1334.0
     61433.9,      2596.0,      1256.0,      6177.0,       271.0,       210.0,       113.0,      1683.0,      1441.0
    193239.0,      3441.3,      2516.0,     38694.0,       889.0,       676.0,       334.0,     16312.0,     11887.0
     54970.3,      2082.1,      1389.0,      5281.0,       261.0,       201.0,       107.0,      3263.0,      2276.0
     28765.8,      1159.5,      1558.0,      1779.0,       166.0,       129.0,        60.0,       604.0,       609.0
     20480.0,      1040.5,      3943.0,      2306.0,       119.0,       100.0,        44.0,      1952.0,       930.0
     98099.2,      4555.0,      6839.0,      7145.0,       426.0,       344.0,       165.0,      8237.0,      4633.0
     48487.9,      1320.4,      1422.0,      3801.0,       271.0,       214.0,        92.0,      2325.0,      1746.0
     48460.1,      2391.2,      2756.0,      2774.0,       252.0,       196.0,        98.0,      1369.0,      1225.0
     83492.7,      2947.2,      1745.0,      6722.0,       378.0,       289.0,       159.0,      1080.0,      1322.0
